 -0.0700378359305231	  -0.441219915039531	-0.00243972039002964	   -2.41373639381141	   -2.31060083482863	    1.91544096760004	    0.77422854821715	    2.32969175557086	  -0.999282067828627	   -1.38733338220496	   -2.25421215890583	  0.0721975278212129	    2.43726208082348	    1.68066407715276	                   2
-0.0700704646351275	 -0.441047112388616	 -0.002478213416869	  -2.41497100353792	  -2.31088210513296	   1.91546812937038	  0.774186787790287	   2.32965987963574	 -0.999465347810622	  -1.38830502073172	  -2.25524954046614	 0.0725881256230971	   2.43669917561936	   1.68091898915907	                  2
 -0.0700340646884292	  -0.440792631520884	-0.00241627947385765	   -2.41624794824958	   -2.31158189810172	    1.91549394359612	   0.774190756488177	    2.32987774041164	   -1.00004070858671	   -1.38907798071388	   -2.25597706138153	  0.0732008849902726	    2.43665321036108	    1.68103474626785	                   2
 -0.0700588033762687	  -0.440615586516124	-0.00246002264438259	   -2.41738999580884	   -2.31209876890771	    1.91551768220035	   0.774179734838785	    2.32988252321552	   -1.00101075920636	   -1.38968758265407	   -2.25698821942912	  0.0732478225590475	    2.43667658666499	    1.68139212374353	                   2
 -0.0700499337288922	  -0.442155785211012	-0.00247566867781784	   -2.41729412682911	   -2.31211178495829	    1.91622230863389	   0.774120213659978	    2.32999266038567	   -1.00138810308356	   -1.38875960035936	   -2.25679186681742	  0.0729340616143099	    2.43672523702516	    1.68155251188907	                   2
 -0.0700540902111483	  -0.443506686425662	-0.00250495398298904	   -2.41681445799738	   -2.31185536152457	    1.91674179636108	   0.774162601755124	    2.32995047603574	   -1.00133057597191	   -1.38775773151173	   -2.25629975669219	  0.0723346957316228	    2.43674667505852	    1.68156246824894	                   2
 -0.0700371233121564	  -0.444857858851251	-0.00251485981280193	   -2.41637686136393	   -2.31142616690394	     1.9171971416617	   0.774274483740458	    2.32995698706562	   -1.00124234020168	   -1.38680008665681	    -2.2558229624433	  0.0716781818566204	     2.4367881922457	    1.68154273342477	                   2
  -0.070026156541836	  -0.446360381405728	-0.00250758110310294	   -2.41626088243455	   -2.31111405029436	     1.9179160934387	   0.774338108706805	    2.32996829400653	   -1.00108049158457	   -1.38589507186592	   -2.25551300470753	  0.0712645297583791	    2.43679306986263	    1.68153299227117	                   2
 -0.0700304832934585	  -0.447863840219109	-0.00250925251105776	   -2.41627841333999	   -2.31073814709688	     1.9187709509783	   0.774335870751076	    2.32997525416759	    -1.0010421676385	   -1.38504506262293	   -2.25534707452658	  0.0708852006644357	    2.43679310336816	    1.68151894573205	                   2
  -0.070034639631447	  -0.448063552542449	-0.00250892077150673	   -2.41774834213661	   -2.31071099154849	    1.91935003508255	   0.774328254152624	    2.33001140690625	   -1.00119521350478	   -1.38570169009738	   -2.25630608076519	  0.0711773903216096	    2.43673334961467	     1.6815149148685	                   2
 -0.0700815812723986	  -0.447107138574087	-0.00253233589163343	   -2.41859305432685	   -2.31122956325443	    1.91931027972005	   0.774312877596326	    2.33002187879479	   -1.00164428509283	   -1.38668970560166	   -2.25709391844551	  0.0717406350656736	    2.43672744954957	    1.68151337590177	                   2
  -0.070110695657149	  -0.445739569662517	-0.00275591780827578	   -2.41880307287913	   -2.31158834441691	    1.91927375928561	   0.774310621428821	     2.3300280117654	   -1.00243503224928	   -1.38766332032235	   -2.25762966220893	   0.071986422081999	    2.43672744954957	    1.68151410106719	                   2
 -0.0701190371105545	  -0.444310473792452	-0.00305900529376853	   -2.41880336126807	    -2.3118388775601	    1.91925367132968	    0.77431641976864	    2.33004228930191	   -1.00329759522547	   -1.38860188008103	   -2.25804850759825	  0.0720859486828773	    2.43672816162639	     1.6815149148685	                   2
 -0.0701137867130423	  -0.443056459879215	-0.00333697584173685	   -2.41882086947745	   -2.31200882925381	    1.91926997425821	   0.774308342519249	    2.33018944666546	    -1.0044391248794	   -1.38952399977472	   -2.25843803845199	  0.0721095377537939	    2.43673631087975	    1.68149987224572	                   2
 -0.0701186066332929	  -0.441700545420975	-0.00347171010820237	    -2.4188265173728	   -2.31217748072786	     1.9192664138741	   0.774307283509636	    2.33049400978831	    -1.0054309823809	   -1.39052002596772	   -2.25866063228996	  0.0721135182022565	    2.43673229535275	    1.68150272493161	                   2
