  -1.86800040900751	  -1.24964645947908	   0.85949678865232	  -2.13131803646422	0.00271548926147048	   1.35900309326914	 -0.301777362417844	   1.92066035715763	   0.53535195315553	  -1.81683053314477	  -1.13575662492451	  0.288186379008823	  0.263601102881961	   1.19909116466504	                  1
   -1.8679912914261	  -1.25011311865145	  0.860565587847697	  -2.13187086535719	0.00270731907689737	    1.3590254775948	 -0.301765249434161	   1.92064675967735	   0.53542337440343	  -1.81639125714214	  -1.13707554030226	  0.288284745746189	  0.264200153444859	   1.19891640198927	                  1
   -1.8673691520563	  -1.25039040979858	  0.860883408148661	  -2.13222577509591	0.00290188171708351	   1.35896797032986	 -0.302372042345804	   1.92062532241721	  0.535480410091248	  -1.81596740833426	  -1.13783676958932	  0.288575371649002	  0.265440878150791	   1.19819681361967	                  1
  -1.86829688674015	  -1.25039921986553	   0.86090537620009	  -2.13231337846618	0.00242755140020989	   1.35910468030543	 -0.302434256465899	   1.92064078791936	  0.535488540498817	  -1.81638703077686	  -1.13806514001411	  0.288383088578397	  0.263820137122023	   1.19835873859106	                  1
  -1.86917637297636	  -1.25041913072519	  0.860907043729624	  -2.13227302914813	0.00191040435638149	   1.35955989386806	 -0.302245273240798	   1.92067620587767	  0.535500016831096	  -1.81702215174482	  -1.13766536736872	  0.288192728396909	  0.262399023149666	   1.19876414797956	                  1
  -1.87005343801966	  -1.25042867662709	  0.860908743599143	   -2.1322386631285	0.00144997715059747	   1.36018213595755	 -0.302000878923772	   1.92068049752246	  0.535511812203992	  -1.81762717002689	  -1.13722248666232	  0.287747628033679	  0.261061610411495	   1.19894730505316	                  1
   -1.87090580815521	   -1.25043778482787	   0.860912057943511	   -2.13217222513592	0.000726121619995434	    1.36051723685901	  -0.301985415018652	    1.92069687061062	   0.535537147180875	   -1.81823890328375	   -1.13688749965431	   0.287472614401077	   0.259584132292518	    1.19907746253934	                   1
    -1.87165528733098	     -1.2504299575699	    0.860927344619346	     -2.1321202884772	-7.03910036373723e-05	     1.36069692743478	    -0.30197992511517	     1.92071491668254	    0.535599093654614	    -1.81887325233643	    -1.13659730262992	    0.287404708718863	    0.258087679649704	     1.19932145457269	                    1
    -1.87230943944363	    -1.25042441247792	    0.860913451328245	    -2.13210951715609	-0.000951121178658833	     1.36092341768898	   -0.301981801581052	     1.92073974772341	    0.535721278446133	    -1.81955219969677	    -1.13622099006491	    0.287378485242613	    0.256623551637974	     1.19949718799131	                    1
   -1.87307355889122	   -1.25044477009851	   0.860889786501096	   -2.13205893777723	-0.00168711423985673	    1.36110315046886	  -0.301958617380883	    1.92077211621569	   0.535876693243557	   -1.82025210890312	   -1.13580880542666	   0.287294855715441	   0.255148116149425	    1.19969080748853	                   1
   -1.87409480996042	   -1.25044797846045	   0.860901756870429	   -2.13182074423881	-0.00216713182542243	    1.36134504149306	  -0.301794950527494	    1.92077748925551	    0.53598807713591	   -1.82093837093191	   -1.13534972261878	   0.286918157559734	   0.253779124352465	    1.19983939462527	                   1
   -1.87544965420038	   -1.25048291242453	   0.860901756922404	   -2.13135205418398	-0.00224125723933597	    1.36175375250139	  -0.301745929500133	    1.92078387305389	   0.535999888746354	   -1.82165702292943	   -1.13485694174899	   0.286487598006343	   0.252819878624924	    1.19992829050606	                   1
  -1.87686546360662	   -1.2504841838134	  0.860905406946723	  -2.13063992636933	-0.0022296416297524	   1.36186356132118	 -0.301754677604515	   1.92078225914637	  0.536011278001884	  -1.82238639768014	  -1.13431853770571	  0.286063621172684	  0.252067619264278	   1.19997294112531	                  1
   -1.87825308166864	   -1.25049114396145	   0.860898416161504	   -2.12998183622972	-0.00222659613895747	    1.36187981527786	  -0.301750285703862	    1.92077529899698	   0.536007814658316	   -1.82304823649569	   -1.13375681855589	   0.285783113825738	   0.251172779591856	    1.20027893953822	                   1
   -1.87970259145204	   -1.25047233457733	   0.860925395785276	   -2.12920891370954	-0.00217572574979367	    1.36189347572772	  -0.301744652031442	    1.92077696943282	    0.53599568701627	   -1.82378062034095	   -1.13331942308832	   0.285594713082382	   0.250475136377644	    1.20053992592525	                   1
   -1.88023598861767	   -1.25044232102444	   0.860506149643395	   -2.12878660409059	-0.00175659705575947	    1.36229986074151	  -0.301121931074417	    1.92076329056422	   0.535994735112245	   -1.82408517381748	   -1.13198897302001	   0.285036451069389	   0.250080690485403	    1.20111896717279	                   1
    -1.8809408459342	   -1.25044761073798	   0.860499215856926	   -2.12872518577692	-0.00176079759879436	    1.36287561911363	  -0.300216876123119	    1.92076858027776	   0.535991121499295	   -1.82439419135754	    -1.1313015071972	   0.284563624885348	   0.249102757610066	    1.20191921174991	                   1
   -1.88193282116492	   -1.25043059104434	   0.860524899459834	   -2.12828968744216	-0.00137127735384954	    1.36344976796928	  -0.299340997852808	    1.92071327157404	   0.535993937106209	   -1.82475851148121	   -1.13057324808745	   0.283932608257565	   0.248592516160784	    1.20247028851604	                   1
