 1.40515357495191	-1.72825068582067	  1.8858925108908	-2.18633351042883	 1.86025486482581	 1.73772042637401	-2.40600283459988
 1.40514995567422	 -1.7282523310615	 1.88589465371473	-2.18632968150323	 1.86025425447359	 1.73772042637401	 -2.4060035466767
 1.40515524538776	-1.72825233075045	 1.88589468016935	-2.18632594218478	 1.86025486482514	 1.73771971429719	-2.40600436047879
 1.40514995567422	  -1.728252330747	 1.88589508992977	-2.18632424876134	 1.86025425447358	 1.73771971429719	-2.40600578463243
 1.40515190451605	-1.72825439704097	 1.88589086723632	-2.18632994627951	 1.86025354239676	 1.73772042637401	-2.40600507255561
 1.40514995567422	-1.72825256033483	 1.88589411012784	-2.18632432245278	 1.86025425447358	 1.73771971429719	-2.40600649670925
 1.40515190451605	-1.72825235625637	 1.88589409924115	-2.18632995446745	 1.86025354239676	 1.73771971429719	-2.40600649670925
 1.40514995567422	-1.72825233358099	  1.8858914989065	-2.18632766423427	 1.86025425447358	 1.73771747634146	-2.40600649670925
 1.40515190451605	-1.72825400149736	 1.88589418031341	-2.18632926580375	 1.86025293204519	 1.73771676426464	-2.40600649670925
 1.40515190451605	-1.72825233078156	 1.88589243660369	-2.18633201321107	 1.86025354239676	 1.73771605218781	-2.40600731051134
 1.40514995567422	 -1.7282506603146	 1.88589604773984	-2.18632897760684	 1.86025425447358	 1.73771676426464	-2.40600649670925
 1.40514995567422	  -1.728252330747	 1.88589409799339	-2.18632527479524	 1.86025486482514	 1.73771676426464	-2.40600649670925
 1.40515190451605	-1.72825233074661	 1.88589409789288	-2.18632838984742	 1.86025293204519	 1.73771676426464	-2.40600649670925
 1.40514828523837	-1.72825824590687	 1.88589086689702	-2.18632591742537	 1.86025221996837	 1.73771676426464	-2.40600578463243
 1.40515190451605	-1.72825425628049	 1.88589411009014	-2.18632827564679	 1.86025293204519	 1.73771452630891	-2.40600141044623
 1.40514995567422	-1.72825304785558	 1.88589075836525	-2.18632933373848	 1.86025160961681	 1.73771605218781	-2.40600069836941
 1.40514995567422	-1.72825280628384	  1.8858924275952	-2.18632592482853	 1.86025221996837	 1.73771452630891	-2.40600212252306
 1.40514995567422	-1.72825282962798	 1.88589434513107	-2.18632591642874	 1.86025089753999	    1.73771300043	-2.40599846041368
 1.40514995567422	-1.72824895250413	 1.88589245491676	-2.18632965306562	 1.86025089753999	    1.73771300043	-2.40600212252306
 1.40514828523837	-1.72825068709241	 1.88589317224363	-2.18632781634916	  1.8602495751116	 1.73771381423208	-2.40599846041368
 1.40514995567422	-1.72825233372231	 1.88589418063578	-2.18632800812805	 1.86025028718842	 1.73771228835318	 -2.4060035466767
 1.40514995567422	-1.72825233107721	  1.8858931783862	 -2.1863278191823	 1.86025089753999	 1.73771228835318	 -2.4060035466767
 1.40515190451605	 -1.7282567562783	 1.88589251088243	-2.18632663091327	  1.8602495751116	 1.73771076247427	-2.40600507255561
 1.40514633639654	-1.72825470316268	 1.88589633239127	-2.18632306520968	 1.86025160961681	 1.73770933832063	-2.40600212252306
 1.40515190451605	-1.72825621362604	   1.885895087906	-2.18632934254697	 1.86025028718842	  1.7377086262438	-2.40600283459988
 1.40514995567422	-1.72825403047151	 1.88589086701146	 -2.1863279921016	 1.86025028718842	 1.73770638828807	-2.40600141044623
